Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,BB_Middle,BB_Upper,BB_Lower,Volatility_30,Cumulative_Return,Daily_Return_Outlier
2025-12-02,316.3102616947243,317.948051296999,313.4841146313127,315.38153076171875,35854700,0.0029214936883741327,315.64405604771207,285.7934112548828,295.2289245605469,328.3390614287214,262.1187876923724,0.35736388995928314,0.9388291912266209,False
2025-12-03,315.4614340573081,321.1436861691208,313.6738540884245,319.19635009765625,41838300,0.012095886930105992,318.49303763253346,288.0959493001302,297.3305694580078,330.94470650336,263.7164324126556,0.34530022031322516,0.962281049900487,False
2025-12-04,321.7928484740126,321.92264650582644,314.27306548179905,317.1890869140625,31240900,-0.006288490400907287,318.35608346121654,290.29063415527344,298.9938110351562,333.10316305254446,264.884459017768,0.3477966412049601,0.9499412643543055,False
2025-12-05,319.05652267664885,322.72155681925386,318.73697999805336,320.8341064453125,28851700,0.01149162969858919,318.0465000697545,292.5605489095052,300.8173324584961,335.52765430931197,266.1070106076802,0.34785532044313333,0.9723492672982639,False
2025-12-08,319.82486263347363,320.21460294317257,311.0010871288888,313.49932861328125,33909400,-0.022861590101180496,317.1869812011719,294.3582804361979,302.56971282958983,336.04248675898174,269.0969389001979,0.35439761965194283,0.9272582268129272,False
2025-12-09,312.15025542764414,317.7662971049956,311.6805848338384,316.85693359375,30194000,0.010710086670107533,316.77430943080356,295.956689453125,303.92723846435547,337.40568150457165,270.4487954241393,0.34357067903414057,0.9478993294577716,False
2025-12-10,315.6078174223929,321.0839735202244,314.45863248382005,319.9847412109375,33428900,0.009871356077685745,317.5631539481027,297.7192759195963,305.38073577880857,339.0043359603025,271.75713559731463,0.34172720689014197,0.9671277373423346,False
2025-12-11,319.85481737290655,320.8940942947929,308.3829128168011,312.210205078125,42353700,-0.024296583966444296,317.110107421875,298.9863657633463,306.6751953125,339.1841478798761,274.16624274512395,0.34722713162992663,0.919333253099275,False
2025-12-12,313.47935032153816,314.6485102459599,305.34506149685063,309.07244873046875,35940200,-0.010050140247244932,315.66383579799106,299.91884256998696,308.2192138671875,337.83688622804146,278.6015415063335,0.34405754726488674,0.9000436847244264,False
2025-12-15,311.1009991314403,311.2009348824072,304.66552711937686,308.003173828125,29151900,-0.003459625426775692,314.3515625,300.82533162434896,309.81762237548827,335.2811403155217,284.3541044354548,0.3444007038886134,0.8934702452807692,False
2025-12-16,304.7354841263937,310.5513666605185,302.37712849550337,306.3543395996094,30585000,-0.005353302720950914,312.2830243791853,301.59264017740884,310.90367431640624,333.54044059094144,288.26690804187103,0.3448526920791011,0.8833339258646682,False
2025-12-17,307.7933270972379,307.87325739956634,295.9116769824828,296.5112609863281,43930400,-0.03212971824112465,309.8561575753348,302.23756713867186,311.534521484375,331.5539172883747,291.51512568037526,0.3524900935754679,0.8228229374726852,False
2025-12-18,301.50775321966603,303.7461677101471,299.0195145942255,302.2472229003906,33518000,0.01934483666819986,307.76905604771207,302.84833272298175,312.0262451171875,330.49079394773594,293.56169628663906,0.3500592957831526,0.8580851494731425,False
2025-12-19,301.5177661333593,307.03387224107576,300.7582909786616,306.9439392089844,59943200,0.015539319976288546,305.9060843331473,303.60100809733075,312.92057647705076,328.15021724702007,297.69093570708145,0.35213410171703297,0.8869585291539956,False
2025-12-22,309.66200850448513,309.9118326328777,305.0852133945127,309.56207275390625,26429900,0.008529679887698594,305.5277797154018,304.6380198160807,313.4360061645508,327.35986633015597,299.51214599894564,0.34526291939243886,0.9030536813690417,False
2025-12-23,309.41219480947996,314.7184570357758,309.1024153195162,314.1288757324219,25478700,0.014752462851436388,306.25012642996654,305.4521016438802,313.2350616455078,326.9875561676147,299.48256712340094,0.329224901349884,0.9311284101077277,False
2025-12-24,314.5485634057752,314.8583428959372,311.70059264113144,313.8690490722656,10097400,-0.0008271339575212089,307.0881086077009,306.2172434488932,312.77845458984376,325.74990197764475,299.80700720204277,0.32937680963461985,0.9295311082233937,False
2025-12-26,314.25877806497726,314.86833429915043,312.0603135401851,313.2894592285156,10899000,-0.0018465976351066393,308.07883998325894,307.11619160970054,312.4671295166016,325.0507972612372,299.8834617719659,0.32501002811559926,0.9259680406420836,False
2025-12-29,311.15095467052413,313.79908436732376,310.4014822754237,313.33941650390625,19621800,0.00015946044119585778,310.4828622000558,308.2877695719401,312.14681854248045,324.2680356241156,300.0256014608453,0.3111285389368182,0.9262751563555736,False
2025-12-30,312.28018544302313,316.72706748217655,312.24020504037514,313.6292419433594,17380900,0.0009249568493068239,312.1088649204799,309.54091084798176,312.1051391601562,324.19852552465824,300.0117527956542,0.30925255342068003,0.9280568777550942,False
2025-12-31,312.62992729269524,314.3586907819443,311.22091551782626,312.7798156738281,16377700,-0.0027083771406897217,312.9425615583147,310.4791280110677,311.97505340576174,323.9756627829797,299.97444402854376,0.29925522448595343,0.9228349725814327,False
2026-01-02,316.67708324131615,322.2731502440002,310.11169732658084,314.9283142089844,32009400,0.006869044700111848,313.70916748046875,311.5135945638021,311.76165161132815,323.3668526931376,300.1564505295187,0.298886984136891,0.9360430119590328,False
2026-01-05,317.4365596004392,318.79558832967825,314.4086921415047,316.3173522949219,30195600,0.004410648465910105,314.0218069893973,312.31041463216144,311.7180648803711,323.24371267720977,300.19241708353246,0.2882796899903226,0.9445822170996658,False
2026-01-06,316.17741436833177,320.71422913013345,311.5606693028291,314.1188659667969,31212100,-0.00695025521734649,314.0574951171875,313.1457997639974,311.38230285644534,322.15653679632334,300.60806891656733,0.2866290090176444,0.9310668743997097,False
2026-01-07,314.13884430323384,325.9205589972494,313.96898096999803,321.7535095214844,35104400,0.02430495071090233,315.2666451590402,313.89580078125,311.79501190185545,323.50261725922775,300.08740654448314,0.2774909378669681,0.978001359601451,False
2026-01-08,328.7385750407063,330.0876314322289,321.2738288701313,325.2110595703125,31896100,0.010745959085171286,316.9625941685268,314.13124389648436,312.2127182006836,325.206245520527,299.2191908808402,0.21190718891277344,0.9992568812821414,False
2026-01-09,326.8598973489763,330.5972566011106,325.5707962902668,328.3388671875,26214200,0.009617777517530124,319.06396920340404,314.3091664632162,312.6304244995117,327.1262285489322,298.13462045009123,0.20918220362847328,1.018485289166704,False
2026-01-12,325.57079145505844,333.80501545240315,324.77136644379436,331.62652587890625,33923900,0.010013004916438417,321.756356375558,314.712851969401,313.60124053955076,330.3968239127466,296.80565716635493,0.20799828457231637,1.038696392290889,False
2026-01-13,334.7144015630273,340.25048265726696,333.38532003422745,335.7336730957031,33517600,0.012384857350936418,324.72855050223217,315.24578653971355,314.9343017578125,334.2582915953085,295.61031192031646,0.21043703526651217,1.0639453562912804,False
2026-01-14,334.8243096530742,336.2832741209541,330.2475447349911,335.603759765625,28525600,-0.00038695353039874814,327.48375156947543,315.9504842122396,316.3143310546875,337.4147182456609,295.2139438637141,0.20336472457928972,1.0631467053491135,False
